Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.00022516651370096952	0.0006258004577830434	0.4084766584766585	0.30491329479768786	0.9976359338061466	0.2016597510373444	243
0	0.00022516651370096952	0.0006329247844405472	0.4090909090909091	0.3051337671728127	0.9976359338061466	0.2024896265560166	244
0	0.00022516651370096952	0.0006338526727631688	0.4097051597051597	0.3053545586107091	0.9976359338061466	0.2033195020746888	245
0	0.00022516651370096952	0.0006394680240191519	0.4103194103194103	0.3055756698044895	0.9976359338061466	0.204149377593361	246
0	0.0002337461628485471	0.0006417016265913844	0.41093366093366096	0.30579710144927535	0.9976359338061466	0.2049792531120332	247
0	0.000235787098063156	0.0006496254936791956	0.41154791154791154	0.3060188542422045	0.9976359338061466	0.20580912863070538	248
0	0.00023891637101769447	0.0006502811447717249	0.41216216216216217	0.3062409288824383	0.9976359338061466	0.20663900414937758	249
0	0.00023952216724865139	0.0006539757014252245	0.41277641277641275	0.3064633260711692	0.9976359338061466	0.2074688796680498	250
0	0.00024159438908100128	0.0006551363621838391	0.4133906633906634	0.3066860465116279	0.9976359338061466	0.208298755186722	251
0	0.00024168562958948314	0.0006551363621838391	0.414004914004914	0.3069090909090909	0.9976359338061466	0.2091286307053942	252
0	0.00024318786745425314	0.0006551363621838391	0.4146191646191646	0.3071324599708879	0.9976359338061466	0.2099585062240664	253
0	0.00024321963428519666	0.0006551363621838391	0.4152334152334152	0.30735615440640934	0.9976359338061466	0.2107883817427386	254
0	0.0002453173219691962	0.0006551363621838391	0.41584766584766586	0.3075801749271137	0.9976359338061466	0.21161825726141079	255
0	0.0002459130482748151	0.0006551363621838391	0.41646191646191644	0.3078045222465354	0.9976359338061466	0.21244813278008298	256
0	0.0002484142896719277	0.0006648723501712084	0.41707616707616707	0.30802919708029197	0.9976359338061466	0.21327800829875518	257
0	0.000248628988629207	0.000666933017782867	0.4176904176904177	0.30825420014609206	0.9976359338061466	0.21410788381742737	258
0	0.00025244677090086043	0.0006697502685710788	0.4183046683046683	0.3084795321637427	0.9976359338061466	0.2149377593360996	259
0	0.00025244677090086043	0.0006697502685710788	0.4189189189189189	0.30870519385515727	0.9976359338061466	0.2157676348547718	260
0	0.00026346530648879707	0.0006697502685710788	0.41953316953316955	0.3089311859443631	0.9976359338061466	0.216597510373444	261
0	0.0002651966642588377	0.0006697502685710788	0.4201474201474201	0.30915750915750917	0.9976359338061466	0.2174273858921162	262
0	0.0002658340963535011	0.0006697907811030746	0.42076167076167076	0.3093841642228739	0.9976359338061466	0.21825726141078838	263
0	0.0002659714955370873	0.0006729050655849278	0.4213759213759214	0.30961115187087307	0.9976359338061466	0.21908713692946058	264
0	0.000266627554083243	0.0006771438638679683	0.42199017199017197	0.30983847283406757	0.9976359338061466	0.21991701244813278	265
0	0.00027297763153910637	0.0006861521396785975	0.4226044226044226	0.3100661278471712	0.9976359338061466	0.22074688796680497	266
0	0.0002779520000331104	0.0006922223255969584	0.42321867321867324	0.31029411764705883	0.9976359338061466	0.22157676348547717	267
0	0.0002792934828903526	0.0006933354889042675	0.4238329238329238	0.3105224429727741	0.9976359338061466	0.22240663900414936	268
0	0.0002792934828903526	0.00070007867179811	0.42444717444717445	0.31075110456553756	0.9976359338061466	0.2232365145228216	269
0	0.00028169358847662807	0.00070007867179811	0.4250614250614251	0.31098010316875463	0.9976359338061466	0.22406639004149378	270
0	0.0002825090487021953	0.0007127036806195974	0.42567567567567566	0.3112094395280236	0.9976359338061466	0.22489626556016598	271
0	0.0002827313728630543	0.0007152201724238694	0.4262899262899263	0.3114391143911439	0.9976359338061466	0.22572614107883818	272
0	0.0002925636654254049	0.0007152201724238694	0.4269041769041769	0.31166912850812406	0.9976359338061466	0.22655601659751037	273
0	0.00029405188979581	0.0007175095961429179	0.4275184275184275	0.31189948263118994	0.9976359338061466	0.22738589211618257	274
0	0.000298642145935446	0.0007179880049079657	0.42813267813267813	0.3121301775147929	0.9976359338061466	0.22821576763485477	275
0	0.0003012518573086709	0.0007217780221253633	0.42874692874692877	0.31236121391561805	0.9976359338061466	0.22904564315352696	276
0	0.0003013472305610776	0.0007283751619979739	0.42936117936117935	0.3125925925925926	0.9976359338061466	0.22987551867219916	277
0	0.00030326645355671644	0.0007350615924224257	0.42997542997543	0.312824314306894	0.9976359338061466	0.23070539419087138	278
0	0.0003090066893491894	0.0007367595098912716	0.4305896805896806	0.31305637982195844	0.9976359338061466	0.23153526970954358	279
0	0.0003090066893491894	0.0007401257171295583	0.4312039312039312	0.31328878990348924	0.9976359338061466	0.23236514522821577	280
0	0.00031334030791185796	0.0007405066280625761	0.4318181818181818	0.3135215453194651	0.9976359338061466	0.23319502074688797	281
0	0.00031334030791185796	0.000744104792829603	0.43243243243243246	0.3137546468401487	0.9976359338061466	0.23402489626556017	282
0	0.00031596270855516195	0.0007466203533113003	0.43304668304668303	0.31398809523809523	0.9976359338061466	0.23485477178423236	283
0	0.00031684566056355834	0.0007466203533113003	0.43366093366093367	0.31422189128816086	0.9976359338061466	0.23568464730290456	284
0	0.00031747337197884917	0.0007466203533113003	0.4342751842751843	0.3144560357675112	0.9976359338061466	0.23651452282157676	285
0	0.0003188480332028121	0.0007466203533113003	0.4348894348894349	0.31469052945563014	0.9976359338061466	0.23734439834024895	286
0	0.00031917073647491634	0.0007466203533113003	0.4355036855036855	0.31492537313432833	0.9976359338061466	0.23817427385892115	287
0	0.00031995188328437507	0.0007484236848540604	0.43611793611793614	0.31516056758775207	0.9976359338061466	0.23900414937759337	288
0	0.00032195638050325215	0.0007550040609203279	0.4367321867321867	0.3153961136023916	0.9976359338061466	0.23983402489626557	289
0	0.00032195638050325215	0.00076494668610394	0.43734643734643736	0.3156320119670905	0.9976359338061466	0.24066390041493776	290
0	0.00032195638050325215	0.000768113590311259	0.43796068796068793	0.3158682634730539	0.9976359338061466	0.24149377593360996	291
0	0.00032195638050325215	0.0007751099183224142	0.43857493857493857	0.3161048689138577	0.9976359338061466	0.24232365145228216	292
0	0.00032233630190603435	0.0007821192848496139	0.4391891891891892	0.31634182908545727	0.9976359338061466	0.24315352697095435	293
0	0.0003264143015258014	0.000786627468187362	0.4398034398034398	0.31657914478619653	0.9976359338061466	0.24398340248962655	294
0	0.0003289676096756011	0.0007913905428722501	0.4404176904176904	0.31681681681681684	0.9976359338061466	0.24481327800829875	295
0	0.00033192289993166924	0.0007963792886584997	0.44103194103194104	0.3170548459804658	0.9976359338061466	0.24564315352697094	296
0	0.00033541934681124985	0.0007978783687576652	0.4416461916461916	0.3172932330827068	0.9976359338061466	0.24647302904564317	297
0	0.0003390971105545759	0.0008000766974873841	0.44226044226044225	0.31753197893152746	0.9976359338061466	0.24730290456431536	298
0	0.00034443556796759367	0.0008028594311326742	0.4428746928746929	0.3177710843373494	0.9976359338061466	0.24813278008298756	299
0	0.00034443556796759367	0.0008031405741348863	0.44348894348894347	0.3180105501130369	0.9976359338061466	0.24896265560165975	300
0	0.00034443556796759367	0.0008051915792748332	0.4441031941031941	0.31825037707390647	0.9976359338061466	0.24979253112033195	301
0	0.00034443556796759367	0.0008067982853390276	0.44471744471744473	0.31849056603773584	0.9976359338061466	0.25062240663900415	302
0	0.00034443556796759367	0.0008067982853390276	0.4453316953316953	0.3187311178247734	0.9976359338061466	0.25145228215767634	303
0	0.00034443556796759367	0.0008067982853390276	0.44594594594594594	0.31897203325774753	0.9976359338061466	0.25228215767634854	304
0	0.00034443556796759367	0.0008116319659166038	0.4465601965601966	0.31921331316187596	0.9976359338061466	0.25311203319502074	305
0	0.00034443556796759367	0.0008220290765166283	0.44717444717444715	0.3194549583648751	0.9976359338061466	0.25394190871369293	306
0	0.00034443556796759367	0.0008250283426605165	0.4477886977886978	0.3196969696969697	0.9976359338061466	0.25477178423236513	307
0	0.00034443556796759367	0.0008335920283570886	0.4484029484029484	0.3199393479909022	0.9976359338061466	0.2556016597510373	308
0	0.00034545190283097327	0.0008378791972063482	0.449017199017199	0.3201820940819423	0.9976359338061466	0.2564315352697095	309
0	0.00034617751953192055	0.0008378791972063482	0.44963144963144963	0.3204252088078967	0.9976359338061466	0.2572614107883817	310
0	0.00035047417622990906	0.0008378791972063482	0.45024570024570026	0.32066869300911854	0.9976359338061466	0.25809128630705397	311
0	0.00035288993967697024	0.0008378791972063482	0.45085995085995084	0.3209125475285171	0.9976359338061466	0.25892116182572616	312
0	0.00035288993967697024	0.0008378791972063482	0.4514742014742015	0.3211567732115677	0.9976359338061466	0.25975103734439836	313
0	0.0003529702080413699	0.0008378791972063482	0.4520884520884521	0.3214013709063214	0.9976359338061466	0.26058091286307056	314
0	0.0003609133418649435	0.0008378791972063482	0.4527027027027027	0.32164634146341464	0.9976359338061466	0.26141078838174275	315
0	0.00036209539393894374	0.0008445268613286316	0.4533169533169533	0.32189168573607935	0.9976359338061466	0.26224066390041495	316
0	0.0003658460918813944	0.0008484165882691741	0.45393120393120395	0.32213740458015266	0.9976359338061466	0.26307053941908715	317
0	0.0003698183863889426	0.0008495232323184609	0.45454545454545453	0.32238349885408707	0.9976359338061466	0.26390041493775934	318
0	0.0003727167204488069	0.0008540220442228019	0.45515970515970516	0.32262996941896027	0.9976359338061466	0.26473029045643154	319
0	0.00037274480564519763	0.0008562677539885044	0.4557739557739558	0.3228768171384851	0.9976359338061466	0.26556016597510373	320
0	0.00037350496859289706	0.0008563791052438319	0.4563882063882064	0.3231240428790199	0.9976359338061466	0.26639004149377593	321
0	0.0003740843676496297	0.0008580678259022534	0.457002457002457	0.32337164750957853	0.9976359338061466	0.2672199170124481	322
0	0.0003749805619008839	0.0008598443237133324	0.45761670761670764	0.3236196319018405	0.9976359338061466	0.2680497925311203	323
0	0.00037758969119749963	0.0008622658788226545	0.4582309582309582	0.32386799693016116	0.9976359338061466	0.2688796680497925	324
1	0.00037925655487924814	0.0008646473288536072	0.4582309582309582	0.32334869431643626	0.9976303317535545	0.269485903814262	325
1	0.00037953833816573024	0.0008677035220898688	0.45884520884520885	0.3235972328977709	0.9976303317535545	0.2703150912106136	326
1	0.0003840230929199606	0.0008677035220898688	0.4594594594594595	0.32384615384615384	0.9976303317535545	0.27114427860696516	327
1	0.00038488456630147994	0.0008677035220898688	0.46007371007371006	0.32409545804464973	0.9976303317535545	0.27197346600331673	328
1	0.0003875544643960893	0.0008677035220898688	0.4606879606879607	0.32434514637904466	0.9976303317535545	0.2728026533996683	329
1	0.0003906954952981323	0.0008677035220898688	0.46130221130221133	0.3245952197378566	0.9976303317535545	0.2736318407960199	330
1	0.00039176270365715027	0.0008677035220898688	0.4619164619164619	0.3248456790123457	0.9976303317535545	0.2744610281923715	331
1	0.0003975341678597033	0.0008809901773929596	0.46253071253071254	0.3250965250965251	0.9976303317535545	0.2752902155887231	332
1	0.0003975341678597033	0.0008824936812743545	0.4631449631449631	0.32534775888717155	0.9976303317535545	0.27611940298507465	333
1	0.0004078535712324083	0.0008824936812743545	0.46375921375921375	0.32559938128383603	0.9976303317535545	0.2769485903814262	334
1	0.00041038781637325883	0.0008824936812743545	0.4643734643734644	0.3258513931888545	0.9976303317535545	0.2777777777777778	335
1	0.00041244429303333163	0.0008835049229674041	0.46498771498771496	0.32610379550735863	0.9976303317535545	0.27860696517412936	336
1	0.00041841657366603613	0.0008843070827424526	0.4656019656019656	0.3263565891472868	0.9976303317535545	0.27943615257048093	337
1	0.00042254835716448724	0.0008843070827424526	0.46621621621621623	0.32660977501939487	0.9976303317535545	0.2802653399668325	338
1	0.0004250089405104518	0.0008843070827424526	0.4668304668304668	0.3268633540372671	0.9976303317535545	0.2810945273631841	339
1	0.0004337420978117734	0.0008848562720231712	0.46744471744471744	0.3271173271173271	0.9976303317535545	0.28192371475953565	340
1	0.00043483564513735473	0.0008850991725921631	0.4680589680589681	0.3273716951788491	0.9976303317535545	0.2827529021558872	341
1	0.0004367857181932777	0.0008859006920829415	0.46867321867321865	0.3276264591439689	0.9976303317535545	0.2835820895522388	342
1	0.00043781011481769383	0.0009031585068441927	0.4692874692874693	0.3278816199376947	0.9976303317535545	0.28441127694859036	343
1	0.00044345049536786973	0.0009031585068441927	0.4699017199017199	0.32813717848791896	0.9976303317535545	0.28524046434494194	344
1	0.0004435495939105749	0.000910494476556778	0.4705159705159705	0.328393135725429	0.9976303317535545	0.2860696517412935	345
1	0.0004441546625457704	0.0009180623455904424	0.4711302211302211	0.3286494925839188	0.9976303317535545	0.28689883913764513	346
1	0.000448447244707495	0.0009298676159232855	0.47174447174447176	0.32890625	0.9976303317535545	0.2877280265339967	347
1	0.00045200143358670175	0.0009307021973654628	0.47235872235872234	0.32916340891321344	0.9976303317535545	0.2885572139303483	348
1	0.000452955107903108	0.0009342640405520797	0.47297297297297297	0.32942097026604067	0.9976303317535545	0.28938640132669985	349
1	0.0004551668534986675	0.0009410128695890307	0.4735872235872236	0.32967893500391543	0.9976303317535545	0.2902155887230514	350
1	0.0004566154966596514	0.0009454141254536808	0.4742014742014742	0.3299373040752351	0.9976303317535545	0.291044776119403	351
1	0.0004580816312227398	0.0009502178290858865	0.4748157248157248	0.33019607843137255	0.9976303317535545	0.29187396351575456	352
2	0.0004609755415003747	0.0009517169673927128	0.4748157248157248	0.32967032967032966	0.997624703087886	0.29246064623032314	353
2	0.00046187412226572633	0.0009568101377226412	0.47542997542997545	0.32992930086410055	0.997624703087886	0.29328914664457334	354
2	0.0004680466663558036	0.0009676578920334578	0.476044226044226	0.330188679245283	0.997624703087886	0.29411764705882354	355
2	0.0004722782759927213	0.0009738373919390142	0.47665847665847666	0.3304484657749803	0.997624703087886	0.29494614747307374	356
2	0.0004835906147491187	0.0009738373919390142	0.4772727272727273	0.33070866141732286	0.997624703087886	0.29577464788732394	357
2	0.00048667038208805025	0.0009738373919390142	0.47788697788697787	0.3309692671394799	0.997624703087886	0.29660314830157414	358
2	0.0004873514117207378	0.0009750029421411455	0.4785012285012285	0.3312302839116719	0.997624703087886	0.29743164871582434	359
2	0.0004886375973001122	0.0009750029421411455	0.47911547911547914	0.3314917127071823	0.997624703087886	0.2982601491300746	360
2	0.0004886375973001122	0.0009765196591615677	0.4797297297297297	0.33175355450236965	0.997624703087886	0.2990886495443248	361
2	0.0004886375973001122	0.0009853359078988433	0.48034398034398035	0.33201581027667987	0.997624703087886	0.299917149958575	362
2	0.0004886375973001122	0.0009853359078988433	0.480958230958231	0.3322784810126582	0.997624703087886	0.3007456503728252	363
2	0.0004886375973001122	0.0009853359078988433	0.48157248157248156	0.332541567695962	0.997624703087886	0.3015741507870754	364
2	0.0004924698150716722	0.0009863615268841386	0.4821867321867322	0.3328050713153724	0.997624703087886	0.3024026512013256	365
2	0.0004924698150716722	0.0010141375241801143	0.4828009828009828	0.3330689928628073	0.997624703087886	0.3032311516155758	366
2	0.0004924698150716722	0.0010143819963559508	0.4834152334152334	0.3333333333333333	0.997624703087886	0.304059652029826	367
2	0.0004924698150716722	0.001017686678096652	0.48402948402948404	0.33359809372517873	0.997624703087886	0.30488815244407624	368
2	0.0004937198245897889	0.001037165173329413	0.48464373464373467	0.3338632750397456	0.997624703087886	0.30571665285832644	369
2	0.000498475506901741	0.001041548210196197	0.48525798525798525	0.3341288782816229	0.997624703087886	0.30654515327257664	370
