Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
47	0.5481197237968445	0.9937872886657715	0.9780123131046614	0.996937212863706	0.9313304721030042	0.9987301587301587	1620
47	0.5486283302307129	0.9939290285110474	0.9775725593667546	0.9969325153374233	0.9298998569384835	0.9987301587301587	1621
47	0.54874187707901	0.9939290285110474	0.9771328056288479	0.9969278033794163	0.9284692417739628	0.9987301587301587	1622
46	0.5503031015396118	0.9939315319061279	0.9771328056288479	0.9969230769230769	0.9283667621776505	0.998730964467005	1623
46	0.561103343963623	0.9939315319061279	0.976693051890941	0.9969183359013868	0.9269340974212035	0.998730964467005	1624
46	0.564268171787262	0.9939990043640137	0.9762532981530343	0.9969135802469136	0.9255014326647565	0.998730964467005	1625
46	0.5663121938705444	0.9941256046295166	0.9758135444151276	0.9969088098918083	0.9240687679083095	0.998730964467005	1626
45	0.5680181384086609	0.9943155646324158	0.9758135444151276	0.9969040247678018	0.9239598278335724	0.9987317691819911	1627
45	0.5705795288085938	0.9943398833274841	0.9753737906772207	0.9968992248062015	0.9225251076040172	0.9987317691819911	1628
45	0.570699155330658	0.9943842887878418	0.974934036939314	0.9968944099378882	0.921090387374462	0.9987317691819911	1629
44	0.5743671655654907	0.9944342970848083	0.974934036939314	0.9968895800933126	0.9209770114942529	0.9987325728770595	1630
43	0.5771374106407166	0.9945130348205566	0.974934036939314	0.9968847352024922	0.920863309352518	0.9987333755541482	1631
43	0.5838577151298523	0.9945195317268372	0.9744942832014072	0.9968798751950078	0.9194244604316547	0.9987333755541482	1632
42	0.587068498134613	0.9945477843284607	0.9744942832014072	0.996875	0.9193083573487032	0.9987341772151899	1633
42	0.6036073565483093	0.9947296380996704	0.9740545294635005	0.9968701095461658	0.9178674351585014	0.9987341772151899	1634
42	0.6036073565483093	0.9948086738586426	0.9736147757255936	0.9968652037617555	0.9164265129682997	0.9987341772151899	1635
42	0.6073307394981384	0.9949984550476074	0.9731750219876869	0.9968602825745683	0.9149855907780979	0.9987341772151899	1636
41	0.6093762516975403	0.9950551986694336	0.9731750219876869	0.9968553459119497	0.9148629148629148	0.9987349778621126	1637
40	0.6153922080993652	0.9950855374336243	0.9731750219876869	0.9968503937007874	0.9147398843930635	0.9987357774968394	1638
40	0.6160932779312134	0.9951561689376831	0.9727352682497801	0.9968454258675079	0.9132947976878613	0.9987357774968394	1639
40	0.6175865530967712	0.995215892791748	0.9722955145118733	0.9968404423380727	0.911849710982659	0.9987357774968394	1640
40	0.6193149089813232	0.9952594637870789	0.9718557607739666	0.9968354430379747	0.9104046242774566	0.9987357774968394	1641
39	0.6311200857162476	0.9952641725540161	0.9718557607739666	0.9968304278922345	0.91027496382055	0.9987365761212887	1642
39	0.6312097907066345	0.9952994585037231	0.9714160070360598	0.9968253968253968	0.9088277858176556	0.9987365761212887	1643
39	0.636293351650238	0.9953113198280334	0.9709762532981531	0.9968203497615262	0.9073806078147613	0.9987365761212887	1644
38	0.6366405487060547	0.9954303503036499	0.9709762532981531	0.9968152866242038	0.9072463768115943	0.9987373737373737	1645
37	0.6384745240211487	0.9957126379013062	0.9709762532981531	0.9968102073365231	0.9071117561683599	0.9987381703470032	1646
36	0.639873743057251	0.9957238435745239	0.9709762532981531	0.9968051118210862	0.9069767441860465	0.9987389659520807	1647
36	0.6414099931716919	0.995725154876709	0.9705364995602462	0.9968	0.9055232558139535	0.9987389659520807	1648
36	0.6460531949996948	0.995728075504303	0.9700967458223395	0.9967948717948718	0.9040697674418605	0.9987389659520807	1649
36	0.6469200849533081	0.9957326054573059	0.9696569920844327	0.9967897271268058	0.9026162790697675	0.9987389659520807	1650
35	0.6544933319091797	0.9958642721176147	0.9696569920844327	0.9967845659163987	0.9024745269286754	0.9987397605545053	1651
35	0.6548827290534973	0.9958642721176147	0.969217238346526	0.9967793880837359	0.901018922852984	0.9987397605545053	1652
34	0.6559532284736633	0.9958958625793457	0.969217238346526	0.9967741935483871	0.9008746355685131	0.9987405541561712	1653
33	0.6584489345550537	0.995938777923584	0.969217238346526	0.9967689822294022	0.9007299270072993	0.9987413467589679	1654
33	0.6649490594863892	0.9959539175033569	0.9687774846086191	0.9967637540453075	0.8992700729927007	0.9987413467589679	1655
32	0.6649490594863892	0.9960628151893616	0.9687774846086191	0.9967585089141004	0.8991228070175439	0.9987421383647799	1656
31	0.6672716736793518	0.9961321353912354	0.9687774846086191	0.9967532467532467	0.8989751098096632	0.9987429289754871	1657
30	0.6687772274017334	0.9961469173431396	0.9687774846086191	0.9967479674796748	0.8988269794721407	0.9987437185929648	1658
30	0.6690152883529663	0.9961490631103516	0.9683377308707124	0.996742671009772	0.8973607038123167	0.9987437185929648	1659
30	0.6699485778808594	0.9961968660354614	0.9678979771328057	0.9967373572593801	0.8958944281524927	0.9987437185929648	1660
29	0.6711289286613464	0.9962109327316284	0.9678979771328057	0.9967320261437909	0.895741556534508	0.9987445072190835	1661
29	0.6751988530158997	0.9962109327316284	0.9674582233948988	0.9967266775777414	0.8942731277533039	0.9987445072190835	1662
28	0.679978609085083	0.9962777495384216	0.9674582233948988	0.9967213114754099	0.8941176470588236	0.998745294855709	1663
27	0.6839098334312439	0.9963012933731079	0.9674582233948988	0.9967159277504105	0.8939617083946981	0.9987460815047022	1664
26	0.6839098334312439	0.9963257908821106	0.9674582233948988	0.9967105263157895	0.8938053097345132	0.9987468671679198	1665
25	0.6842288970947266	0.9965123534202576	0.9674582233948988	0.9967051070840197	0.8936484490398818	0.9987476518472135	1666
24	0.6876367330551147	0.9965360164642334	0.9674582233948988	0.9966996699669967	0.893491124260355	0.9987484355444305	1667
24	0.6881937384605408	0.9965416789054871	0.9670184696569921	0.996694214876033	0.8920118343195266	0.9987484355444305	1668
24	0.6987631320953369	0.9965728521347046	0.9665787159190853	0.9966887417218543	0.8905325443786982	0.9987484355444305	1669
24	0.7014509439468384	0.9965852499008179	0.9661389621811786	0.9966832504145937	0.8890532544378699	0.9987484355444305	1670
23	0.7099915146827698	0.9966089725494385	0.9661389621811786	0.9966777408637874	0.8888888888888888	0.9987492182614134	1671
22	0.710457444190979	0.9966164231300354	0.9661389621811786	0.9966722129783694	0.8887240356083086	0.99875	1672
22	0.7166861295700073	0.9966164231300354	0.9656992084432717	0.9966666666666667	0.887240356083086	0.99875	1673
22	0.7202911972999573	0.9966250658035278	0.965259454705365	0.996661101836394	0.8857566765578635	0.99875	1674
22	0.7213467359542847	0.9968007802963257	0.9648197009674582	0.9966555183946488	0.884272997032641	0.99875	1675
22	0.7274752855300903	0.996845006942749	0.9643799472295514	0.9966499162479062	0.8827893175074184	0.99875	1676
21	0.7337372899055481	0.9968550205230713	0.9643799472295514	0.9966442953020134	0.8826151560178306	0.9987507807620237	1677
20	0.7399389743804932	0.9968833327293396	0.9643799472295514	0.9966386554621849	0.8824404761904762	0.9987515605493134	1678
20	0.741479218006134	0.9968971014022827	0.9639401934916447	0.9966329966329966	0.8809523809523809	0.9987515605493134	1679
19	0.7417475581169128	0.9968984127044678	0.9639401934916447	0.9966273187183811	0.8807749627421758	0.9987523393636931	1680
19	0.747789740562439	0.9969049096107483	0.9635004397537379	0.9966216216216216	0.879284649776453	0.9987523393636931	1681
18	0.7590156197547913	0.9969280362129211	0.9635004397537379	0.9966159052453468	0.8791044776119403	0.9987531172069826	1682
17	0.7679993510246277	0.9969447255134583	0.9635004397537379	0.9966101694915255	0.8789237668161435	0.9987538940809969	1683
17	0.7698906660079956	0.9969447255134583	0.9630606860158312	0.9966044142614601	0.8774289985052317	0.9987538940809969	1684
17	0.7725644111633301	0.9969447255134583	0.9626209322779243	0.9965986394557823	0.8759342301943199	0.9987538940809969	1685
16	0.7803733944892883	0.9969447255134583	0.9626209322779243	0.9965928449744463	0.875748502994012	0.9987546699875467	1686
16	0.787601888179779	0.9969447255134583	0.9621811785400176	0.9965870307167235	0.874251497005988	0.9987546699875467	1687
16	0.7909006476402283	0.9969447255134583	0.9617414248021108	0.9965811965811966	0.8727544910179641	0.9987546699875467	1688
16	0.7929233908653259	0.9969447255134583	0.961301671064204	0.9965753424657534	0.8712574850299402	0.9987546699875467	1689
16	0.7945719957351685	0.9969447255134583	0.9608619173262972	0.9965694682675815	0.8697604790419161	0.9987546699875467	1690
15	0.8023859262466431	0.9969594478607178	0.9608619173262972	0.9965635738831615	0.8695652173913043	0.998755444928438	1691
14	0.8106498718261719	0.9969784021377563	0.9608619173262972	0.9965576592082617	0.8693693693693694	0.9987562189054726	1692
14	0.8116502165794373	0.9970692992210388	0.961301671064204	0.9982758620689656	0.8693693693693694	0.9993781094527363	1693
13	0.8117898106575012	0.9972150325775146	0.961301671064204	0.998272884283247	0.869172932330827	0.9993784959602238	1694
13	0.8118234872817993	0.9972150325775146	0.9608619173262972	0.9982698961937716	0.8676691729323308	0.9993784959602238	1695
12	0.8185486793518066	0.9972796440124512	0.9608619173262972	0.9982668977469671	0.8674698795180723	0.9993788819875776	1696
11	0.8199521899223328	0.9972819089889526	0.9608619173262972	0.9982638888888888	0.8672699849170438	0.9993792675356921	1697
11	0.8207424283027649	0.9972996115684509	0.9604221635883905	0.9982608695652174	0.8657616892911011	0.9993792675356921	1698
11	0.8233319520950317	0.9972996115684509	0.9599824098504838	0.9982578397212544	0.8642533936651584	0.9993792675356921	1699
11	0.8268645405769348	0.9974431991577148	0.9595426561125769	0.9982547993019197	0.8627450980392157	0.9993792675356921	1700
11	0.833795428276062	0.9975741505622864	0.9591029023746702	0.9982517482517482	0.861236802413273	0.9993792675356921	1701
11	0.8368075489997864	0.9975958466529846	0.9586631486367634	0.9982486865148862	0.8597285067873304	0.9993792675356921	1702
10	0.8451684713363647	0.9975958466529846	0.9586631486367634	0.9982456140350877	0.8595166163141994	0.999379652605459	1703
10	0.8470739722251892	0.9975972771644592	0.9582233948988567	0.9982425307557118	0.8580060422960725	0.999379652605459	1704
10	0.8519980907440186	0.9976196885108948	0.9577836411609498	0.9982394366197183	0.8564954682779456	0.999379652605459	1705
9	0.8548600077629089	0.9976196885108948	0.9577836411609498	0.9982363315696648	0.8562783661119516	0.9993800371977681	1706
9	0.8640435934066772	0.9976196885108948	0.9573438874230431	0.9982332155477032	0.8547655068078669	0.9993800371977681	1707
9	0.868965744972229	0.9976196885108948	0.9569041336851363	0.9982300884955753	0.8532526475037822	0.9993800371977681	1708
8	0.8760320544242859	0.9976428151130676	0.9569041336851363	0.99822695035461	0.853030303030303	0.9993804213135068	1709
7	0.8790573477745056	0.9976832866668701	0.9569041336851363	0.9982238010657194	0.8528072837632777	0.9993808049535604	1710
7	0.8797354102134705	0.9977176189422607	0.9564643799472295	0.998220640569395	0.8512898330804249	0.9993808049535604	1711
7	0.8813955187797546	0.9977176189422607	0.9560246262093228	0.9982174688057041	0.849772382397572	0.9993808049535604	1712
7	0.8816057443618774	0.9977411031723022	0.955584872471416	0.9982142857142857	0.8482549317147192	0.9993808049535604	1713
7	0.8834264874458313	0.9978899359703064	0.9551451187335093	0.998211091234347	0.8467374810318664	0.9993808049535604	1714
6	0.8942344784736633	0.9979216456413269	0.9551451187335093	0.9982078853046595	0.8465045592705167	0.9993811881188119	1715
6	0.8942344784736633	0.9979793429374695	0.9547053649956024	0.9982046678635548	0.8449848024316109	0.9993811881188119	1716
6	0.8942486047744751	0.9979933500289917	0.9542656112576957	0.9982014388489209	0.8434650455927052	0.9993811881188119	1717
5	0.9002516865730286	0.9980317950248718	0.9542656112576957	0.9981981981981982	0.8432267884322678	0.9993815708101422	1718
5	0.9005762934684753	0.9980787038803101	0.9538258575197889	0.9981949458483754	0.8417047184170472	0.9993815708101422	1719
5	0.9009541273117065	0.9980928301811218	0.9533861037818822	0.9981916817359855	0.8401826484018264	0.9993815708101422	1720
5	0.9009965062141418	0.9980928301811218	0.9529463500439753	0.9981884057971014	0.8386605783866058	0.9993815708101422	1721
5	0.9020695090293884	0.9980928301811218	0.9525065963060686	0.9981851179673321	0.837138508371385	0.9993815708101422	1722
5	0.9029960036277771	0.9981032609939575	0.9520668425681619	0.9981818181818182	0.8356164383561644	0.9993815708101422	1723
5	0.903924286365509	0.9981209635734558	0.951627088830255	0.9981785063752276	0.8340943683409436	0.9993815708101422	1724
5	0.9043548107147217	0.9981608986854553	0.9511873350923483	0.9981751824817519	0.832572298325723	0.9993815708101422	1725
5	0.9068695902824402	0.9981611371040344	0.9507475813544415	0.9981718464351006	0.8310502283105022	0.9993815708101422	1726
5	0.9120654463768005	0.9981716871261597	0.9503078276165348	0.9981684981684982	0.8295281582952816	0.9993815708101422	1727
5	0.9155286550521851	0.9981951117515564	0.9498680738786279	0.998165137614679	0.8280060882800608	0.9993815708101422	1728
5	0.9181791543960571	0.9982057809829712	0.9494283201407212	0.9981617647058824	0.8264840182648402	0.9993815708101422	1729
5	0.9192013740539551	0.998216450214386	0.9489885664028144	0.998158379373849	0.8249619482496194	0.9993815708101422	1730
5	0.9219492673873901	0.998216450214386	0.9485488126649076	0.9981549815498155	0.8234398782343988	0.9993815708101422	1731
5	0.9242187738418579	0.998278021812439	0.9481090589270009	0.9981515711645101	0.821917808219178	0.9993815708101422	1732
5	0.9272621870040894	0.9982849955558777	0.9476693051890941	0.9981481481481481	0.8203957382039574	0.9993815708101422	1733
5	0.9275493621826172	0.9982874989509583	0.9472295514511874	0.9981447124304267	0.8188736681887366	0.9993815708101422	1734
5	0.9308468103408813	0.9983229041099548	0.9467897977132805	0.9981412639405205	0.817351598173516	0.9993815708101422	1735
5	0.9336273074150085	0.9983280301094055	0.9463500439753738	0.9981378026070763	0.8158295281582952	0.9993815708101422	1736
5	0.9347848892211914	0.9983370304107666	0.945910290237467	0.9981343283582089	0.8143074581430746	0.9993815708101422	1737
4	0.936108410358429	0.9983419179916382	0.945910290237467	0.9981308411214953	0.8140243902439024	0.9993819530284301	1738
4	0.9366108179092407	0.9983571171760559	0.9454705364995603	0.99812734082397	0.8125	0.9993819530284301	1739
4	0.9384319186210632	0.9983793497085571	0.9450307827616534	0.99812382739212	0.8109756097560976	0.9993819530284301	1740
4	0.9402499198913574	0.9984532594680786	0.9445910290237467	0.9981203007518797	0.8094512195121951	0.9993819530284301	1741
4	0.9437842965126038	0.9984773993492126	0.94415127528584	0.9981167608286252	0.8079268292682927	0.9993819530284301	1742
4	0.9454981684684753	0.9984843134880066	0.9437115215479331	0.9981132075471698	0.8064024390243902	0.9993819530284301	1743
4	0.9455985426902771	0.9984954595565796	0.9432717678100264	0.998109640831758	0.8048780487804879	0.9993819530284301	1744
4	0.9470950365066528	0.998497486114502	0.9428320140721196	0.9981060606060606	0.8033536585365854	0.9993819530284301	1745
4	0.9472084641456604	0.9985021352767944	0.9423922603342129	0.9981024667931688	0.801829268292683	0.9993819530284301	1746
4	0.9477187991142273	0.9985047578811646	0.941952506596306	0.9980988593155894	0.8003048780487805	0.9993819530284301	1747
4	0.9478958249092102	0.9985091090202332	0.9415127528583993	0.9980952380952381	0.7987804878048781	0.9993819530284301	1748
4	0.9482728242874146	0.9985675811767578	0.9410729991204925	0.9980916030534351	0.7972560975609756	0.9993819530284301	1749
4	0.9490612149238586	0.9985696077346802	0.9406332453825857	0.9980879541108987	0.7957317073170732	0.9993819530284301	1750
4	0.9512937068939209	0.9985730648040771	0.940193491644679	0.9980842911877394	0.7942073170731707	0.9993819530284301	1751
4	0.951741099357605	0.9985899329185486	0.9397537379067722	0.9980806142034548	0.7926829268292683	0.9993819530284301	1752
3	0.9517716765403748	0.9985970854759216	0.9397537379067722	0.9980769230769231	0.7923664122137405	0.9993823347745522	1753
3	0.9535430669784546	0.9986469149589539	0.9393139841688655	0.9980732177263969	0.7908396946564885	0.9993823347745522	1754
3	0.9560267329216003	0.9987168312072754	0.9388742304309586	0.9980694980694981	0.7893129770992366	0.9993823347745522	1755
3	0.9583194255828857	0.9987228512763977	0.9384344766930519	0.9980657640232108	0.7877862595419848	0.9993823347745522	1756
3	0.958526074886322	0.9987292885780334	0.9379947229551451	0.998062015503876	0.7862595419847328	0.9993823347745522	1757
3	0.9592975378036499	0.998748779296875	0.9375549692172384	0.9980582524271845	0.7847328244274809	0.9993823347745522	1758
3	0.96062171459198	0.998748779296875	0.9371152154793315	0.9980544747081712	0.783206106870229	0.9993823347745522	1759
3	0.9620892405509949	0.998748779296875	0.9366754617414248	0.9980506822612085	0.7816793893129771	0.9993823347745522	1760
3	0.9620892405509949	0.9987683892250061	0.9362357080035181	0.998046875	0.7801526717557252	0.9993823347745522	1761
3	0.9623153805732727	0.9987732768058777	0.9357959542656112	0.9980430528375733	0.7786259541984732	0.9993823347745522	1762
3	0.9637554883956909	0.9987761378288269	0.9353562005277045	0.9980392156862745	0.7770992366412214	0.9993823347745522	1763
3	0.9645447134971619	0.9987884163856506	0.9349164467897977	0.9980353634577603	0.7755725190839695	0.9993823347745522	1764
3	0.964568018913269	0.9987986087799072	0.934476693051891	0.9980314960629921	0.7740458015267175	0.9993823347745522	1765
3	0.9650447368621826	0.9987986087799072	0.9340369393139841	0.9980276134122288	0.7725190839694657	0.9993823347745522	1766
3	0.9651497602462769	0.9987989664077759	0.9335971855760774	0.9980237154150198	0.7709923664122137	0.9993823347745522	1767
3	0.9652332067489624	0.9988056421279907	0.9331574318381706	0.998019801980198	0.7694656488549618	0.9993823347745522	1768
3	0.965238630771637	0.9988135099411011	0.9327176781002638	0.998015873015873	0.76793893129771	0.9993823347745522	1769
3	0.966935932636261	0.998840868473053	0.9322779243623571	0.9980119284294234	0.766412213740458	0.9993823347745522	1770
3	0.9677401781082153	0.998863697052002	0.9318381706244503	0.99800796812749	0.7648854961832061	0.9993823347745522	1771
3	0.9677401781082153	0.9989088773727417	0.9313984168865436	0.998003992015968	0.7633587786259542	0.9993823347745522	1772
3	0.9677401781082153	0.9989116191864014	0.9309586631486367	0.998	0.7618320610687023	0.9993823347745522	1773
3	0.9677401781082153	0.9989132881164551	0.93051890941073	0.9979959919839679	0.7603053435114504	0.9993823347745522	1774
3	0.9677401781082153	0.9989132881164551	0.9300791556728232	0.9979919678714859	0.7587786259541984	0.9993823347745522	1775
3	0.9677401781082153	0.9989132881164551	0.9296394019349165	0.9979879275653923	0.7572519083969466	0.9993823347745522	1776
3	0.9677401781082153	0.9989179372787476	0.9291996481970096	0.9979838709677419	0.7557251908396947	0.9993823347745522	1777
3	0.9677401781082153	0.9989206790924072	0.9287598944591029	0.997979797979798	0.7541984732824427	0.9993823347745522	1778
3	0.9677401781082153	0.9989207983016968	0.9283201407211962	0.9979757085020243	0.7526717557251908	0.9993823347745522	1779
3	0.9686247706413269	0.9989207983016968	0.9278803869832893	0.9979716024340771	0.751145038167939	0.9993823347745522	1780
3	0.9691094160079956	0.9989207983016968	0.9274406332453826	0.9979674796747967	0.749618320610687	0.9993823347745522	1781
3	0.9691128730773926	0.9989207983016968	0.9270008795074758	0.9979633401221996	0.7480916030534351	0.9993823347745522	1782
3	0.9696750044822693	0.9989207983016968	0.9265611257695691	0.9979591836734694	0.7465648854961832	0.9993823347745522	1783
3	0.969696044921875	0.9989207983016968	0.9261213720316622	0.9979550102249489	0.7450381679389313	0.9993823347745522	1784
3	0.9706915616989136	0.9989207983016968	0.9256816182937555	0.9979508196721312	0.7435114503816794	0.9993823347745522	1785
3	0.9722505807876587	0.9989207983016968	0.9252418645558487	0.997946611909651	0.7419847328244275	0.9993823347745522	1786
3	0.972681999206543	0.9989370703697205	0.924802110817942	0.9979423868312757	0.7404580152671756	0.9993823347745522	1787
3	0.9727592468261719	0.9989380240440369	0.9243623570800352	0.9979381443298969	0.7389312977099237	0.9993823347745522	1788
3	0.9735134840011597	0.9989514350891113	0.9239226033421284	0.9979338842975206	0.7374045801526717	0.9993823347745522	1789
3	0.9737626910209656	0.9989702701568604	0.9234828496042217	0.9979296066252588	0.7358778625954199	0.9993823347745522	1790
2	0.9748022556304932	0.9989733695983887	0.9234828496042217	0.9979253112033195	0.735474006116208	0.9993827160493827	1791
2	0.9749283194541931	0.9989746809005737	0.9230430958663148	0.997920997920998	0.7339449541284404	0.9993827160493827	1792
2	0.9756824970245361	0.998977541923523	0.9226033421284081	0.9979166666666667	0.7324159021406728	0.9993827160493827	1793
2	0.9762908220291138	0.9989836812019348	0.9221635883905013	0.9979123173277662	0.7308868501529052	0.9993827160493827	1794
2	0.9765130281448364	0.99898761510849	0.9217238346525946	0.997907949790795	0.7293577981651376	0.9993827160493827	1795
2	0.9771436452865601	0.9990094900131226	0.9212840809146877	0.9979035639412998	0.72782874617737	0.9993827160493827	1796
2	0.9778377413749695	0.9990102052688599	0.920844327176781	0.9978991596638656	0.7262996941896025	0.9993827160493827	1797
2	0.9778377413749695	0.99901282787323	0.9204045734388743	0.9978947368421053	0.7247706422018348	0.9993827160493827	1798
2	0.9779278039932251	0.9990136623382568	0.9199648197009674	0.9978902953586498	0.7232415902140673	0.9993827160493827	1799
2	0.9787495732307434	0.9990206956863403	0.9195250659630607	0.9978858350951374	0.7217125382262997	0.9993827160493827	1800
2	0.9798364043235779	0.9990335702896118	0.9190853122251539	0.9978813559322034	0.7201834862385321	0.9993827160493827	1801
2	0.9809937477111816	0.999038577079773	0.9186455584872472	0.9978768577494692	0.7186544342507645	0.9993827160493827	1802
2	0.981273889541626	0.9990406632423401	0.9182058047493403	0.997872340425532	0.7171253822629969	0.9993827160493827	1803
2	0.9818344712257385	0.9990414977073669	0.9177660510114336	0.997867803837953	0.7155963302752294	0.9993827160493827	1804
2	0.9823216199874878	0.9990414977073669	0.9173262972735268	0.9978632478632479	0.7140672782874617	0.9993827160493827	1805
2	0.9831016659736633	0.9990414977073669	0.91688654353562	0.9978586723768736	0.7125382262996942	0.9993827160493827	1806
2	0.9833601713180542	0.9990414977073669	0.9164467897977133	0.9978540772532188	0.7110091743119266	0.9993827160493827	1807
2	0.9837808609008789	0.9990414977073669	0.9160070360598065	0.9978494623655914	0.709480122324159	0.9993827160493827	1808
1	0.9844022989273071	0.9990543723106384	0.9160070360598065	0.9978448275862069	0.7090352220520674	0.999383096853794	1809
1	0.9844908118247986	0.9990628361701965	0.9155672823218998	0.9978401727861771	0.7075038284839203	0.999383096853794	1810
1	0.9847702980041504	0.9990629553794861	0.9151275285839929	0.9978354978354979	0.7059724349157733	0.999383096853794	1811
1	0.9848685264587402	0.9990667700767517	0.9146877748460862	0.9978308026030369	0.7044410413476263	0.999383096853794	1812
1	0.9849230051040649	0.9990673661231995	0.9142480211081794	0.9978260869565218	0.7029096477794793	0.999383096853794	1813
1	0.9851062297821045	0.9990878105163574	0.9138082673702727	0.9978213507625272	0.7013782542113323	0.999383096853794	1814
1	0.9853197336196899	0.9990938901901245	0.9133685136323659	0.9978165938864629	0.6998468606431854	0.999383096853794	1815
1	0.9854725003242493	0.9991119503974915	0.9129287598944591	0.9978118161925602	0.6983154670750383	0.999383096853794	1816
1	0.9860976934432983	0.9991119503974915	0.9124890061565524	0.9978070175438597	0.6967840735068913	0.999383096853794	1817
1	0.9862515330314636	0.9991322159767151	0.9120492524186455	0.9978021978021978	0.6952526799387443	0.999383096853794	1818
1	0.9864313006401062	0.9991375207901001	0.9116094986807388	0.9977973568281938	0.6937212863705973	0.999383096853794	1819
1	0.9866573214530945	0.9991424083709717	0.911169744942832	0.9977924944812362	0.6921898928024502	0.999383096853794	1820
1	0.9871854186058044	0.9991484880447388	0.9107299912049253	0.9977876106194691	0.6906584992343032	0.999383096853794	1821
1	0.9872205853462219	0.9991581439971924	0.9102902374670184	0.9977827050997783	0.6891271056661562	0.999383096853794	1822
1	0.9873782992362976	0.9991734623908997	0.9098504837291117	0.9977777777777778	0.6875957120980092	0.999383096853794	1823
1	0.9874665141105652	0.9991764426231384	0.909410729991205	0.9977728285077951	0.6860643185298622	0.999383096853794	1824
1	0.9879069328308105	0.9991820454597473	0.9089709762532981	0.9977678571428571	0.6845329249617151	0.999383096853794	1825
1	0.9879453182220459	0.999183714389801	0.9085312225153914	0.9977628635346756	0.6830015313935681	0.999383096853794	1826
1	0.9880704879760742	0.9991857409477234	0.9080914687774846	0.9977578475336323	0.6814701378254211	0.999383096853794	1827
1	0.98807692527771	0.9992032647132874	0.9076517150395779	0.9977528089887641	0.6799387442572741	0.999383096853794	1828
1	0.9881805181503296	0.9992048144340515	0.907211961301671	0.9977477477477478	0.678407350689127	0.999383096853794	1829
1	0.9885252118110657	0.9992197751998901	0.9067722075637643	0.9977426636568849	0.6768759571209801	0.999383096853794	1830
1	0.9885396361351013	0.9992225170135498	0.9063324538258575	0.997737556561086	0.6753445635528331	0.999383096853794	1831
1	0.9885396361351013	0.9992313385009766	0.9058927000879508	0.9977324263038548	0.6738131699846861	0.999383096853794	1832
1	0.9885923862457275	0.9992313385009766	0.905452946350044	0.9977272727272727	0.6722817764165391	0.999383096853794	1833
1	0.9885923862457275	0.9992313385009766	0.9050131926121372	0.9977220956719818	0.6707503828483921	0.999383096853794	1834
1	0.9888933300971985	0.9992313385009766	0.9045734388742305	0.997716894977169	0.669218989280245	0.999383096853794	1835
1	0.9891270995140076	0.9992380142211914	0.9041336851363236	0.9977116704805492	0.667687595712098	0.999383096853794	1836
1	0.9894126057624817	0.9992413520812988	0.9036939313984169	0.9977064220183486	0.666156202143951	0.999383096853794	1837
1	0.9894126057624817	0.9992585778236389	0.9032541776605101	0.9977011494252873	0.664624808575804	0.999383096853794	1838
1	0.9894126057624817	0.9992585778236389	0.9028144239226034	0.9976958525345622	0.663093415007657	0.999383096853794	1839
1	0.9897971153259277	0.9992610812187195	0.9023746701846965	0.9976905311778291	0.6615620214395099	0.999383096853794	1840
1	0.9898055791854858	0.9992720484733582	0.9019349164467898	0.9976851851851852	0.6600306278713629	0.999383096853794	1841
1	0.9899907112121582	0.999272882938385	0.9014951627088831	0.9976798143851509	0.6584992343032159	0.999383096853794	1842
1	0.9900649189949036	0.9992766976356506	0.9010554089709762	0.9976744186046511	0.6569678407350689	0.999383096853794	1843
1	0.9902893304824829	0.9993022680282593	0.9006156552330695	0.9976689976689976	0.655436447166922	0.999383096853794	1844
1	0.9906345009803772	0.9993022680282593	0.9001759014951627	0.9976635514018691	0.6539050535987749	0.999383096853794	1845
1	0.9907464981079102	0.9993069171905518	0.899736147757256	0.9976580796252927	0.6523736600306279	0.999383096853794	1846
1	0.990760862827301	0.9993313550949097	0.8992963940193491	0.9976525821596244	0.6508422664624809	0.999383096853794	1847
1	0.9912715554237366	0.9993343949317932	0.8988566402814424	0.9976470588235294	0.6493108728943339	0.999383096853794	1848
1	0.9912715554237366	0.9993390440940857	0.8984168865435356	0.9976415094339622	0.6477794793261868	0.999383096853794	1849
1	0.9912715554237366	0.9993547797203064	0.8979771328056289	0.9976359338061466	0.6462480857580398	0.999383096853794	1850
1	0.991321861743927	0.9993579983711243	0.8975373790677221	0.9976303317535545	0.6447166921898928	0.999383096853794	1851
1	0.9914542436599731	0.9993579983711243	0.8970976253298153	0.997624703087886	0.6431852986217458	0.999383096853794	1852
1	0.9917279481887817	0.9993628859519958	0.8966578715919086	0.9976190476190476	0.6416539050535988	0.999383096853794	1853
1	0.9918278455734253	0.9993640780448914	0.8962181178540017	0.9976133651551312	0.6401225114854517	0.999383096853794	1854
1	0.9921608567237854	0.9993672966957092	0.895778364116095	0.9976076555023924	0.6385911179173047	0.999383096853794	1855
1	0.9923284649848938	0.9993727803230286	0.8953386103781882	0.9976019184652278	0.6370597243491577	0.999383096853794	1856
1	0.9923600554466248	0.9993734955787659	0.8948988566402815	0.9975961538461539	0.6355283307810107	0.999383096853794	1857
1	0.9925500154495239	0.9993752837181091	0.8944591029023746	0.9975903614457832	0.6339969372128637	0.999383096853794	1858
1	0.9926891922950745	0.999393105506897	0.8940193491644679	0.9975845410628019	0.6324655436447167	0.999383096853794	1859
