Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
12	0.05023983120918274	0.20370611548423767	0.9674039580908033	0.9080459770114943	0.9610705596107056	0.9693955623565417	1282
13	0.05068186670541763	0.2054777890443802	0.9674039580908033	0.9078341013824884	0.9609756097560975	0.9694189602446484	1283
13	0.05103055760264397	0.20559503138065338	0.9679860302677532	0.9099307159353349	0.9609756097560975	0.9701834862385321	1284
14	0.05146856978535652	0.21248412132263184	0.9679860302677532	0.9097222222222222	0.960880195599022	0.9702062643239114	1285
14	0.05201352760195732	0.21272064745426178	0.9685681024447031	0.9118329466357309	0.960880195599022	0.970970206264324	1286
15	0.05201352760195732	0.21558479964733124	0.9685681024447031	0.9116279069767442	0.9607843137254902	0.9709923664122138	1287
15	0.05201352760195732	0.22270707786083221	0.9691501746216531	0.9137529137529138	0.9607843137254902	0.9717557251908397	1288
16	0.05214017257094383	0.22696523368358612	0.9691501746216531	0.9135514018691588	0.9606879606879607	0.9717772692601068	1289
16	0.05272306874394417	0.24584272503852844	0.969732246798603	0.9156908665105387	0.9606879606879607	0.9725400457665904	1290
16	0.053562283515930176	0.270519495010376	0.970314318975553	0.9178403755868545	0.9606879606879607	0.973302822273074	1291
15	0.0540749728679657	0.2734414339065552	0.970314318975553	0.92	0.9583333333333334	0.9740458015267176	1292
16	0.05432235077023506	0.28948602080345154	0.970314318975553	0.9198113207547169	0.9582309582309583	0.9740655987795576	1293
17	0.05473742261528969	0.2946566641330719	0.970314318975553	0.9196217494089834	0.958128078817734	0.9740853658536586	1294
18	0.055202219635248184	0.3051225244998932	0.970314318975553	0.919431279620853	0.9580246913580247	0.9741051028179741	1295
19	0.05547844618558884	0.3082965612411499	0.970314318975553	0.9192399049881235	0.9579207920792079	0.974124809741248	1296
19	0.05602697655558586	0.3214758336544037	0.9708963911525029	0.9214285714285714	0.9579207920792079	0.9748858447488584	1297
20	0.05649993196129799	0.32588568329811096	0.9708963911525029	0.9212410501193318	0.9578163771712159	0.9749049429657795	1298
20	0.057043250650167465	0.328666627407074	0.9714784633294529	0.9234449760765551	0.9578163771712159	0.9756653992395438	1299
19	0.05719047784805298	0.33537551760673523	0.9714784633294529	0.9256594724220624	0.9554455445544554	0.9764079147640792	1300
19	0.05817994102835655	0.36949804425239563	0.9720605355064028	0.9278846153846154	0.9554455445544554	0.9771689497716894	1301
20	0.0582830086350441	0.39753812551498413	0.9720605355064028	0.927710843373494	0.9553349875930521	0.9771863117870723	1302
21	0.06128094345331192	0.43416762351989746	0.9720605355064028	0.927536231884058	0.9552238805970149	0.9772036474164134	1303
20	0.0639430359005928	0.43416762351989746	0.9720605355064028	0.9297820823244553	0.9528535980148883	0.9779467680608365	1304
20	0.06408382952213287	0.4483962655067444	0.9726426076833528	0.9320388349514563	0.9528535980148883	0.9787072243346008	1305
21	0.06410462409257889	0.4511391818523407	0.9726426076833528	0.9318734793187348	0.9527363184079602	0.9787234042553191	1306
21	0.0647963136434555	0.4640481770038605	0.9732246798603027	0.9341463414634147	0.9527363184079602	0.979483282674772	1307
21	0.06511659175157547	0.48227640986442566	0.9738067520372526	0.9364303178484108	0.9527363184079602	0.9802431610942249	1308
21	0.065318264067173	0.48289725184440613	0.9743888242142026	0.9387254901960784	0.9527363184079602	0.9810030395136778	1309
21	0.065318264067173	0.4930136799812317	0.9749708963911525	0.941031941031941	0.9527363184079602	0.9817629179331308	1310
21	0.06657832860946655	0.49700668454170227	0.9755529685681025	0.9433497536945813	0.9527363184079602	0.9825227963525835	1311
21	0.06666760891675949	0.5068435072898865	0.9761350407450524	0.945679012345679	0.9527363184079602	0.9832826747720365	1312
22	0.06697660684585571	0.5188903212547302	0.9767171129220024	0.948019801980198	0.9527363184079602	0.9840425531914894	1313
23	0.06835086643695831	0.5234272480010986	0.9772991850989523	0.9503722084367245	0.9527363184079602	0.9848024316109423	1314
23	0.06974576413631439	0.5302092432975769	0.9772991850989523	0.9502487562189055	0.9526184538653366	0.9848139711465452	1315
24	0.07135430723428726	0.5420934557914734	0.9778812572759022	0.9526184538653366	0.9526184538653366	0.9855732725892179	1316
25	0.07267347723245621	0.5439918637275696	0.9784633294528522	0.955	0.9526184538653366	0.9863325740318907	1317
26	0.07334350794553757	0.548215925693512	0.9790454016298021	0.9573934837092731	0.9526184538653366	0.9870918754745635	1318
27	0.0738368034362793	0.5486062169075012	0.9796274738067521	0.9597989949748744	0.9526184538653366	0.9878511769172361	1319
27	0.07574533671140671	0.5610072612762451	0.9796274738067521	0.9622166246851386	0.9502487562189055	0.9886018237082067	1320
28	0.07630185037851334	0.5755996704101562	0.980209545983702	0.9646464646464646	0.9502487562189055	0.9893617021276596	1321
29	0.07659962028265	0.5839345455169678	0.980791618160652	0.9670886075949368	0.9502487562189055	0.9901215805471124	1322
30	0.07965365052223206	0.587822675704956	0.9813736903376019	0.9695431472081218	0.9502487562189055	0.9908814589665653	1323
31	0.07975780963897705	0.596045970916748	0.9819557625145519	0.9720101781170484	0.9502487562189055	0.9916413373860182	1324
31	0.07998887449502945	0.605582594871521	0.9819557625145519	0.9719387755102041	0.9501246882793017	0.9916476841305999	1325
31	0.08111020177602768	0.6107025742530823	0.9819557625145519	0.9718670076726342	0.95	0.9916540212443096	1326
32	0.08158282935619354	0.6394686102867126	0.9825378346915018	0.9743589743589743	0.95	0.992412746585736	1327
33	0.08189909905195236	0.6418974995613098	0.9831199068684517	0.9768637532133676	0.95	0.9931714719271624	1328
33	0.08368121087551117	0.6490654349327087	0.9831199068684517	0.979381443298969	0.9476309226932669	0.9939255884586181	1329
33	0.08368121087551117	0.6521363854408264	0.9831199068684517	0.979328165374677	0.9475	0.9939301972685888	1330
34	0.08564698696136475	0.6935988664627075	0.9837019790454016	0.9818652849740933	0.9475	0.9946889226100152	1331
35	0.08988650143146515	0.6974902153015137	0.9842840512223515	0.9844155844155844	0.9475	0.9954476479514416	1332
35	0.0939914807677269	0.7378036379814148	0.9842840512223515	0.984375	0.9473684210526315	0.9954510993176648	1333
35	0.09633346647024155	0.7586572170257568	0.9842840512223515	0.9843342036553525	0.9472361809045227	0.9954545454545455	1334
35	0.09742741286754608	0.7831400632858276	0.9842840512223515	0.9842931937172775	0.947103274559194	0.9954579863739591	1335
36	0.09771028906106949	0.7842537760734558	0.9848661233993015	0.9868766404199475	0.947103274559194	0.9962149886449659	1336
37	0.09778657555580139	0.8161687850952148	0.9854481955762514	0.9894736842105263	0.947103274559194	0.9969719909159728	1337
38	0.1015155091881752	0.8218889832496643	0.9860302677532014	0.9920844327176781	0.947103274559194	0.9977289931869796	1338
38	0.10249751061201096	0.8524085283279419	0.9860302677532014	0.9920634920634921	0.946969696969697	0.9977307110438729	1339
37	0.106329046189785	0.8835306763648987	0.9854481955762514	0.9920424403183024	0.9444444444444444	0.9977307110438729	1340
36	0.10720188915729523	0.8852958083152771	0.9848661233993015	0.9920212765957447	0.9419191919191919	0.9977307110438729	1341
36	0.10999492555856705	0.8899929523468018	0.9848661233993015	0.992	0.9417721518987342	0.9977324263038548	1342
36	0.11314809322357178	0.8899929523468018	0.9848661233993015	0.9919786096256684	0.9416243654822335	0.9977341389728097	1343
35	0.11371076852083206	0.8997960686683655	0.9842840512223515	0.9919571045576407	0.9390862944162437	0.9977341389728097	1344
35	0.11499384790658951	0.9029764533042908	0.9842840512223515	0.9919354838709677	0.9389312977099237	0.9977358490566037	1345
35	0.11966899782419205	0.9067481160163879	0.9842840512223515	0.9919137466307277	0.9387755102040817	0.997737556561086	1346
35	0.12490042299032211	0.912018358707428	0.9842840512223515	0.9918918918918919	0.9386189258312021	0.9977392614920875	1347
34	0.1273064762353897	0.912018358707428	0.9837019790454016	0.991869918699187	0.9360613810741688	0.9977392614920875	1348
34	0.12772777676582336	0.9210475087165833	0.9837019790454016	0.9918478260869565	0.9358974358974359	0.9977409638554217	1349
34	0.13362841308116913	0.9210475087165833	0.9837019790454016	0.9918256130790191	0.9357326478149101	0.9977426636568849	1350
34	0.13362841308116913	0.9241488575935364	0.9837019790454016	0.9918032786885246	0.9355670103092784	0.9977443609022556	1351
34	0.13565555214881897	0.933920681476593	0.9837019790454016	0.9917808219178083	0.9354005167958657	0.9977460555972952	1352
34	0.13656239211559296	0.933920681476593	0.9837019790454016	0.9917582417582418	0.9352331606217616	0.9977477477477478	1353
34	0.13930478692054749	0.9396124482154846	0.9837019790454016	0.9917355371900827	0.935064935064935	0.9977494373593399	1354
34	0.14094647765159607	0.9448153972625732	0.9837019790454016	0.9917127071823204	0.9348958333333334	0.9977511244377811	1355
34	0.1437893807888031	0.9517002701759338	0.9837019790454016	0.9916897506925207	0.9347258485639687	0.9977528089887641	1356
33	0.14659447968006134	0.9586014151573181	0.9831199068684517	0.9916666666666667	0.9321148825065274	0.9977528089887641	1357
33	0.14858317375183105	0.9596942663192749	0.9831199068684517	0.9916434540389972	0.9319371727748691	0.9977544910179641	1358
33	0.15064764022827148	0.9620057344436646	0.9831199068684517	0.9916201117318436	0.931758530183727	0.9977561705310396	1359
33	0.15068642795085907	0.9620689153671265	0.9831199068684517	0.9915966386554622	0.9315789473684211	0.9977578475336323	1360
33	0.15271426737308502	0.9632439017295837	0.9831199068684517	0.9915730337078652	0.9313984168865436	0.9977595220313666	1361
33	0.15336738526821136	0.9648966789245605	0.9831199068684517	0.9915492957746479	0.9312169312169312	0.9977611940298508	1362
32	0.15670953691005707	0.9650798439979553	0.9825378346915018	0.9915254237288136	0.9285714285714286	0.9977611940298508	1363
32	0.1590457260608673	0.9654114842414856	0.9825378346915018	0.9915014164305949	0.9283819628647215	0.9977628635346756	1364
32	0.16399379074573517	0.9666534662246704	0.9825378346915018	0.9914772727272727	0.9281914893617021	0.9977645305514158	1365
31	0.17138083279132843	0.9668470025062561	0.9819557625145519	0.9914529914529915	0.925531914893617	0.9977645305514158	1366
31	0.18636521697044373	0.9674591422080994	0.9819557625145519	0.9914285714285714	0.9253333333333333	0.9977661950856291	1367
32	0.191142737865448	0.9680089950561523	0.9825378346915018	0.994269340974212	0.9253333333333333	0.9985107967237528	1368
32	0.1940169334411621	0.9683112502098083	0.9825378346915018	0.9942528735632183	0.9251336898395722	0.9985119047619048	1369
32	0.1950739473104477	0.9695425033569336	0.9825378346915018	0.9942363112391931	0.9249329758713136	0.9985130111524163	1370
32	0.20285671949386597	0.9752030372619629	0.9825378346915018	0.9942196531791907	0.9247311827956989	0.9985141158989599	1371
32	0.20370611548423767	0.9764001369476318	0.9825378346915018	0.9942028985507246	0.9245283018867925	0.9985152190051967	1372
31	0.2054777890443802	0.9764658212661743	0.9819557625145519	0.9941860465116279	0.921832884097035	0.9985152190051967	1373
31	0.20559503138065338	0.9769867062568665	0.9819557625145519	0.9941690962099126	0.9216216216216216	0.9985163204747775	1374
30	0.21248412132263184	0.9776648879051208	0.9813736903376019	0.9941520467836257	0.918918918918919	0.9985163204747775	1375
30	0.21272064745426178	0.9782267212867737	0.9813736903376019	0.9941348973607038	0.9186991869918699	0.9985174203113417	1376
29	0.21558479964733124	0.9798040390014648	0.980791618160652	0.9941176470588236	0.9159891598915989	0.9985174203113417	1377
29	0.22270707786083221	0.9808760285377502	0.980791618160652	0.9941002949852508	0.9157608695652174	0.9985185185185185	1378
28	0.22696523368358612	0.9817906618118286	0.980209545983702	0.9940828402366864	0.9130434782608695	0.9985185185185185	1379
28	0.24584272503852844	0.9821059703826904	0.980209545983702	0.9940652818991098	0.9128065395095368	0.9985196150999259	1380
28	0.270519495010376	0.9831523895263672	0.980209545983702	0.9940476190476191	0.912568306010929	0.9985207100591716	1381
28	0.2734414339065552	0.9852010011672974	0.980209545983702	0.9940298507462687	0.9123287671232877	0.9985218033998522	1382
27	0.28948602080345154	0.9859974384307861	0.9796274738067521	0.9940119760479041	0.9095890410958904	0.9985218033998522	1383
26	0.2946566641330719	0.9863879680633545	0.9790454016298021	0.993993993993994	0.9068493150684932	0.9985218033998522	1384
25	0.3051225244998932	0.9872416257858276	0.9784633294528522	0.9939759036144579	0.9041095890410958	0.9985218033998522	1385
24	0.3082965612411499	0.9889634847640991	0.9778812572759022	0.9939577039274925	0.9013698630136986	0.9985218033998522	1386
24	0.3214758336544037	0.9896363615989685	0.9778812572759022	0.9939393939393939	0.9010989010989011	0.9985228951255539	1387
23	0.32588568329811096	0.9902005791664124	0.9772991850989523	0.993920972644377	0.8983516483516484	0.9985228951255539	1388
23	0.328666627407074	0.9906755685806274	0.9772991850989523	0.9939024390243902	0.8980716253443526	0.9985239852398524	1389
23	0.33537551760673523	0.9914277791976929	0.9772991850989523	0.9938837920489296	0.8977900552486188	0.9985250737463127	1390
23	0.36949804425239563	0.9918639659881592	0.9772991850989523	0.9938650306748467	0.8975069252077562	0.9985261606484893	1391
22	0.39753812551498413	0.9919402003288269	0.9767171129220024	0.9938461538461538	0.8947368421052632	0.9985261606484893	1392
21	0.43416762351989746	0.9919402003288269	0.9761350407450524	0.9938271604938271	0.8919667590027701	0.9985261606484893	1393
21	0.43416762351989746	0.9923397302627563	0.9761350407450524	0.9938080495356038	0.8916666666666667	0.9985272459499264	1394
21	0.4483962655067444	0.9938927888870239	0.9761350407450524	0.9937888198757764	0.8913649025069638	0.9985283296541575	1395
20	0.4511391818523407	0.9941363334655762	0.9755529685681025	0.9937694704049844	0.8885793871866295	0.9985283296541575	1396
20	0.4640481770038605	0.9941873550415039	0.9755529685681025	0.99375	0.888268156424581	0.9985294117647059	1397
20	0.48227640986442566	0.9944494962692261	0.9755529685681025	0.9937304075235109	0.8879551820728291	0.9985304922850845	1398
20	0.48289725184440613	0.9945100545883179	0.9755529685681025	0.9937106918238994	0.8876404494382022	0.9985315712187959	1399
20	0.4930136799812317	0.9945423603057861	0.9755529685681025	0.9936908517350158	0.8873239436619719	0.9985326485693323	1400
20	0.49700668454170227	0.9945777654647827	0.9755529685681025	0.9936708860759493	0.8870056497175142	0.998533724340176	1401
20	0.5068435072898865	0.9946200847625732	0.9755529685681025	0.9936507936507937	0.886685552407932	0.9985347985347985	1402
19	0.5188903212547302	0.9947351217269897	0.9755529685681025	0.9936305732484076	0.8863636363636364	0.9985358711566618	1403
18	0.5234272480010986	0.9947351217269897	0.9755529685681025	0.9936102236421726	0.886039886039886	0.9985369422092173	1404
18	0.5302092432975769	0.9947368502616882	0.9749708963911525	0.9935897435897436	0.8831908831908832	0.9985369422092173	1405
17	0.5420934557914734	0.9947622418403625	0.9749708963911525	0.9935691318327974	0.8828571428571429	0.9985380116959064	1406
16	0.5439918637275696	0.9950461387634277	0.9749708963911525	0.9935483870967742	0.8825214899713467	0.9985390796201608	1407
15	0.548215925693512	0.9952953457832336	0.9749708963911525	0.9935275080906149	0.882183908045977	0.9985401459854014	1408
14	0.5486062169075012	0.9953355193138123	0.9749708963911525	0.9935064935064936	0.8818443804034583	0.9985412107950401	1409
13	0.5610072612762451	0.9954291582107544	0.9749708963911525	0.993485342019544	0.8815028901734104	0.9985422740524781	1410
12	0.5755996704101562	0.9954761862754822	0.9749708963911525	0.9934640522875817	0.881159420289855	0.9985433357611071	1411
11	0.5839345455169678	0.9954944849014282	0.9749708963911525	0.9934426229508196	0.8808139534883721	0.9985443959243085	1412
10	0.587822675704956	0.9958603978157043	0.9749708963911525	0.993421052631579	0.880466472303207	0.9985454545454545	1413
9	0.596045970916748	0.995908260345459	0.9749708963911525	0.9933993399339934	0.8801169590643275	0.998546511627907	1414
9	0.605582594871521	0.9959619641304016	0.9743888242142026	0.9933774834437086	0.8771929824561403	0.998546511627907	1415
9	0.6107025742530823	0.9959619641304016	0.9738067520372526	0.9933554817275747	0.8742690058479532	0.998546511627907	1416
8	0.6394686102867126	0.9959818124771118	0.9738067520372526	0.9933333333333333	0.873900293255132	0.9985475671750181	1417
7	0.6418974995613098	0.9960227012634277	0.9738067520372526	0.9933110367892977	0.8735294117647059	0.9985486211901307	1418
6	0.6490654349327087	0.996076762676239	0.9738067520372526	0.9932885906040269	0.8731563421828908	0.9985496736765772	1419
6	0.6521363854408264	0.9961589574813843	0.9732246798603027	0.9932659932659933	0.8702064896755162	0.9985496736765772	1420
5	0.6935988664627075	0.9961622953414917	0.9732246798603027	0.9932432432432432	0.8698224852071006	0.9985507246376811	1421
4	0.6974902153015137	0.9961679577827454	0.9732246798603027	0.9932203389830508	0.8694362017804155	0.998551774076756	1422
4	0.7378036379814148	0.9962375164031982	0.9726426076833528	0.9931972789115646	0.8664688427299704	0.998551774076756	1423
4	0.7586572170257568	0.9962856769561768	0.9720605355064028	0.9931740614334471	0.8635014836795252	0.998551774076756	1424
4	0.7831400632858276	0.9963467717170715	0.9714784633294529	0.9931506849315068	0.8605341246290801	0.998551774076756	1425
3	0.7842537760734558	0.9964300990104675	0.9714784633294529	0.993127147766323	0.8601190476190477	0.9985528219971056	1426
2	0.8161687850952148	0.9964336156845093	0.9714784633294529	0.993103448275862	0.8597014925373134	0.9985538684020245	1427
1	0.8218889832496643	0.9967051148414612	0.9714784633294529	0.9930795847750865	0.8592814371257484	0.9985549132947977	1428
1	0.8524085283279419	0.9968140721321106	0.9708963911525029	0.9930555555555556	0.8562874251497006	0.9985549132947977	1429
1	0.8835306763648987	0.9968140721321106	0.970314318975553	0.9930313588850174	0.8532934131736527	0.9985549132947977	1430
1	0.8852958083152771	0.9968140721321106	0.969732246798603	0.993006993006993	0.8502994011976048	0.9985549132947977	1431
1	0.8899929523468018	0.9968453049659729	0.9691501746216531	0.9929824561403509	0.8473053892215568	0.9985549132947977	1432
1	0.8899929523468018	0.9969053864479065	0.9685681024447031	0.9929577464788732	0.844311377245509	0.9985549132947977	1433
1	0.8997960686683655	0.9969382286071777	0.9679860302677532	0.9929328621908127	0.8413173652694611	0.9985549132947977	1434
1	0.9029764533042908	0.9969789981842041	0.9674039580908033	0.9929078014184397	0.8383233532934131	0.9985549132947977	1435
1	0.9067481160163879	0.9972330927848816	0.9668218859138533	0.9928825622775801	0.8353293413173652	0.9985549132947977	1436
1	0.912018358707428	0.9972330927848816	0.9662398137369034	0.9928571428571429	0.8323353293413174	0.9985549132947977	1437
1	0.912018358707428	0.9972545504570007	0.9656577415599534	0.992831541218638	0.8293413173652695	0.9985549132947977	1438
1	0.9210475087165833	0.9973452687263489	0.9650756693830035	0.9928057553956835	0.8263473053892215	0.9985549132947977	1439
1	0.9210475087165833	0.9974002838134766	0.9644935972060535	0.9927797833935018	0.8233532934131736	0.9985549132947977	1440
1	0.9241488575935364	0.9974302649497986	0.9639115250291036	0.9927536231884058	0.8203592814371258	0.9985549132947977	1441
1	0.933920681476593	0.9974380731582642	0.9633294528521537	0.9927272727272727	0.8173652694610778	0.9985549132947977	1442
1	0.933920681476593	0.9978360533714294	0.9627473806752037	0.9927007299270073	0.8143712574850299	0.9985549132947977	1443
1	0.9396124482154846	0.9978964328765869	0.9621653084982538	0.9926739926739927	0.811377245508982	0.9985549132947977	1444
1	0.9448153972625732	0.9979788661003113	0.9615832363213038	0.9926470588235294	0.8083832335329342	0.9985549132947977	1445
1	0.9517002701759338	0.9980992674827576	0.9610011641443539	0.992619926199262	0.8053892215568862	0.9985549132947977	1446
1	0.9586014151573181	0.9981617331504822	0.9604190919674039	0.9925925925925926	0.8023952095808383	0.9985549132947977	1447
1	0.9596942663192749	0.9982232451438904	0.959837019790454	0.9925650557620818	0.7994011976047904	0.9985549132947977	1448
1	0.9620057344436646	0.9982232451438904	0.959254947613504	0.9925373134328358	0.7964071856287425	0.9985549132947977	1449
1	0.9620689153671265	0.9982571005821228	0.9586728754365541	0.9925093632958801	0.7934131736526946	0.9985549132947977	1450
1	0.9632439017295837	0.998292863368988	0.9580908032596042	0.9924812030075187	0.7904191616766467	0.9985549132947977	1451
1	0.9648966789245605	0.9983174800872803	0.9575087310826542	0.9924528301886792	0.7874251497005988	0.9985549132947977	1452
1	0.9650798439979553	0.9983174800872803	0.9569266589057043	0.9924242424242424	0.7844311377245509	0.9985549132947977	1453
1	0.9654114842414856	0.9983174800872803	0.9563445867287543	0.9923954372623575	0.781437125748503	0.9985549132947977	1454
1	0.9666534662246704	0.998329222202301	0.9557625145518044	0.9923664122137404	0.7784431137724551	0.9985549132947977	1455
1	0.9668470025062561	0.998329222202301	0.9551804423748544	0.9923371647509579	0.7754491017964071	0.9985549132947977	1456
1	0.9674591422080994	0.998329222202301	0.9545983701979045	0.9923076923076923	0.7724550898203593	0.9985549132947977	1457
0	0.9680089950561523	0.998329222202301	0.9545983701979045	0.9922779922779923	0.7717717717717718	0.9985559566787003	1458
0	0.9683112502098083	0.998329222202301	0.9540162980209546	0.9922480620155039	0.7687687687687688	0.9985559566787003	1459
0	0.9695425033569336	0.998329222202301	0.9534342258440046	0.9922178988326849	0.7657657657657657	0.9985559566787003	1460
0	0.9752030372619629	0.9983382225036621	0.9528521536670547	0.9921875	0.7627627627627628	0.9985559566787003	1461
0	0.9764001369476318	0.9983382225036621	0.9522700814901047	0.9921568627450981	0.7597597597597597	0.9985559566787003	1462
0	0.9764658212661743	0.9983382225036621	0.9516880093131548	0.9921259842519685	0.7567567567567568	0.9985559566787003	1463
0	0.9769867062568665	0.9983382225036621	0.9511059371362048	0.9920948616600791	0.7537537537537538	0.9985559566787003	1464
0	0.9776648879051208	0.9983382225036621	0.9505238649592549	0.9920634920634921	0.7507507507507507	0.9985559566787003	1465
0	0.9782267212867737	0.9983382225036621	0.9499417927823051	0.9920318725099602	0.7477477477477478	0.9985559566787003	1466
0	0.9798040390014648	0.9983382225036621	0.9493597206053551	0.992	0.7447447447447447	0.9985559566787003	1467
0	0.9808760285377502	0.9983548521995544	0.9487776484284052	0.9919678714859438	0.7417417417417418	0.9985559566787003	1468
0	0.9817906618118286	0.9983664155006409	0.9481955762514552	0.9919354838709677	0.7387387387387387	0.9985559566787003	1469
0	0.9821059703826904	0.9984146356582642	0.9476135040745053	0.9919028340080972	0.7357357357357357	0.9985559566787003	1470
0	0.9831523895263672	0.9984450936317444	0.9470314318975553	0.991869918699187	0.7327327327327328	0.9985559566787003	1471
0	0.9852010011672974	0.9985472559928894	0.9464493597206054	0.9918367346938776	0.7297297297297297	0.9985559566787003	1472
0	0.9859974384307861	0.9985652565956116	0.9458672875436555	0.9918032786885246	0.7267267267267268	0.9985559566787003	1473
0	0.9863879680633545	0.9985652565956116	0.9452852153667055	0.9917695473251029	0.7237237237237237	0.9985559566787003	1474
0	0.9872416257858276	0.9985652565956116	0.9447031431897556	0.9917355371900827	0.7207207207207207	0.9985559566787003	1475
0	0.9889634847640991	0.9985652565956116	0.9441210710128056	0.991701244813278	0.7177177177177178	0.9985559566787003	1476
0	0.9896363615989685	0.9985652565956116	0.9435389988358557	0.9916666666666667	0.7147147147147147	0.9985559566787003	1477
0	0.9902005791664124	0.9985652565956116	0.9429569266589057	0.9916317991631799	0.7117117117117117	0.9985559566787003	1478
0	0.9906755685806274	0.9985652565956116	0.9423748544819558	0.9915966386554622	0.7087087087087087	0.9985559566787003	1479
0	0.9914277791976929	0.9985652565956116	0.9417927823050058	0.9915611814345991	0.7057057057057057	0.9985559566787003	1480
0	0.9918639659881592	0.9985713958740234	0.9412107101280559	0.9915254237288136	0.7027027027027027	0.9985559566787003	1481
0	0.9919402003288269	0.9986107349395752	0.940628637951106	0.9914893617021276	0.6996996996996997	0.9985559566787003	1482
0	0.9919402003288269	0.9986114501953125	0.940046565774156	0.9914529914529915	0.6966966966966966	0.9985559566787003	1483
0	0.9923397302627563	0.9987140893936157	0.9394644935972061	0.9914163090128756	0.6936936936936937	0.9985559566787003	1484
0	0.9938927888870239	0.9987437129020691	0.9388824214202561	0.9913793103448276	0.6906906906906907	0.9985559566787003	1485
0	0.9941363334655762	0.998766303062439	0.9383003492433062	0.9913419913419913	0.6876876876876877	0.9985559566787003	1486
0	0.9941873550415039	0.9987731575965881	0.9377182770663562	0.991304347826087	0.6846846846846847	0.9985559566787003	1487
0	0.9944494962692261	0.9987797141075134	0.9371362048894063	0.9912663755458515	0.6816816816816816	0.9985559566787003	1488
0	0.9945100545883179	0.9987831711769104	0.9365541327124564	0.9912280701754386	0.6786786786786787	0.9985559566787003	1489
0	0.9945423603057861	0.9987871050834656	0.9359720605355064	0.9911894273127754	0.6756756756756757	0.9985559566787003	1490
0	0.9945777654647827	0.9988057613372803	0.9353899883585565	0.9911504424778761	0.6726726726726727	0.9985559566787003	1491
0	0.9946200847625732	0.9988687634468079	0.9348079161816065	0.9911111111111112	0.6696696696696697	0.9985559566787003	1492
0	0.9947351217269897	0.9988715052604675	0.9342258440046566	0.9910714285714286	0.6666666666666666	0.9985559566787003	1493
0	0.9947351217269897	0.9988844990730286	0.9336437718277066	0.9910313901345291	0.6636636636636637	0.9985559566787003	1494
0	0.9947368502616882	0.998898983001709	0.9330616996507567	0.990990990990991	0.6606606606606606	0.9985559566787003	1495
0	0.9947622418403625	0.9989036321640015	0.9324796274738067	0.9909502262443439	0.6576576576576577	0.9985559566787003	1496
0	0.9950461387634277	0.9989787340164185	0.9318975552968568	0.990909090909091	0.6546546546546547	0.9985559566787003	1497
0	0.9952953457832336	0.9989940524101257	0.9313154831199069	0.9908675799086758	0.6516516516516516	0.9985559566787003	1498
0	0.9953355193138123	0.9990098476409912	0.9307334109429569	0.9908256880733946	0.6486486486486487	0.9985559566787003	1499
0	0.9954291582107544	0.9990149736404419	0.930151338766007	0.9907834101382489	0.6456456456456456	0.9985559566787003	1500
0	0.9954761862754822	0.9990149736404419	0.929569266589057	0.9907407407407407	0.6426426426426426	0.9985559566787003	1501
0	0.9954944849014282	0.999035120010376	0.9289871944121071	0.9906976744186047	0.6396396396396397	0.9985559566787003	1502
0	0.9958603978157043	0.9990412592887878	0.9284051222351571	0.9906542056074766	0.6366366366366366	0.9985559566787003	1503
0	0.995908260345459	0.9990824460983276	0.9278230500582072	0.9906103286384976	0.6336336336336337	0.9985559566787003	1504
0	0.9959619641304016	0.9990843534469604	0.9272409778812573	0.9905660377358491	0.6306306306306306	0.9985559566787003	1505
0	0.9959619641304016	0.9990942478179932	0.9266589057043073	0.990521327014218	0.6276276276276276	0.9985559566787003	1506
0	0.9959818124771118	0.9991225600242615	0.9260768335273574	0.9904761904761905	0.6246246246246246	0.9985559566787003	1507
0	0.9960227012634277	0.9991446733474731	0.9254947613504074	0.9904306220095693	0.6216216216216216	0.9985559566787003	1508
0	0.996076762676239	0.9991750121116638	0.9249126891734575	0.9903846153846154	0.6186186186186187	0.9985559566787003	1509
0	0.9961589574813843	0.9991750121116638	0.9243306169965075	0.9903381642512077	0.6156156156156156	0.9985559566787003	1510
0	0.9961622953414917	0.9991750121116638	0.9237485448195576	0.9902912621359223	0.6126126126126126	0.9985559566787003	1511
0	0.9961679577827454	0.9991750121116638	0.9231664726426076	0.9902439024390244	0.6096096096096096	0.9985559566787003	1512
0	0.9962375164031982	0.999175488948822	0.9225844004656577	0.9901960784313726	0.6066066066066066	0.9985559566787003	1513
0	0.9962856769561768	0.9991806149482727	0.9220023282887078	0.9901477832512315	0.6036036036036037	0.9985559566787003	1514
0	0.9963467717170715	0.9991849064826965	0.9214202561117578	0.9900990099009901	0.6006006006006006	0.9985559566787003	1515
0	0.9964300990104675	0.9991926550865173	0.9208381839348079	0.9900497512437811	0.5975975975975976	0.9985559566787003	1516
0	0.9964336156845093	0.9992000460624695	0.9202561117578579	0.99	0.5945945945945946	0.9985559566787003	1517
0	0.9967051148414612	0.9992000460624695	0.919674039580908	0.9899497487437185	0.5915915915915916	0.9985559566787003	1518
0	0.9968140721321106	0.9992000460624695	0.919091967403958	0.98989898989899	0.5885885885885885	0.9985559566787003	1519
0	0.9968140721321106	0.9992000460624695	0.9185098952270081	0.9898477157360406	0.5855855855855856	0.9985559566787003	1520
